2023-02-01 00:00:00+05:30,17811.6,17972.2,17353.4,17616.3,0
2024-05-18 00:00:00+05:30,22512.85,22520.25,22470.05,22502,0
2024-05-21 00:00:00+05:30,22404.55,22591.1,22404.55,22529.05,0
2024-05-22 00:00:00+05:30,22576.6,22629.5,22483.15,22597.8,0
2024-05-23 00:00:00+05:30,22614.1,22993.6,22577.45,22967.65,0
2024-05-24 00:00:00+05:30,22930.75,23026.4,22908,22957.1,0
2024-05-27 00:00:00+05:30,23038.95,23110.8,22871.2,22932.45,0
2024-05-28 00:00:00+05:30,22977.15,22998.55,22858.5,22888.15,0
2024-05-29 00:00:00+05:30,22762.75,22825.5,22685.45,22704.7,0
2024-05-30 00:00:00+05:30,22617.45,22705.75,22417,22488.65,0
2024-05-31 00:00:00+05:30,22568.1,22653.75,22465.1,22530.7,0
2024-06-03 00:00:00+05:30,23337.9,23338.7,23062.3,23263.9,0
2024-06-04 00:00:00+05:30,23179.5,23179.5,21281.45,21884.5,0
2024-06-05 00:00:00+05:30,22128.35,22670.4,21791.95,22620.35,0
2024-06-06 00:00:00+05:30,22798.6,22910.15,22642.6,22821.4,0
2024-06-07 00:00:00+05:30,22821.85,23320.2,22789.05,23290.15,0
2024-06-10 00:00:00+05:30,23319.15,23411.9,23227.15,23259.2,0
2024-06-11 00:00:00+05:30,23283.75,23389.45,23206.65,23264.85,0
2024-06-12 00:00:00+05:30,23344.45,23441.95,23295.95,23322.95,0
2024-06-13 00:00:00+05:30,23480.95,23481.05,23353.9,23398.9,0
2024-06-14 00:00:00+05:30,23464.95,23490.4,23334.25,23465.6,0
2024-06-18 00:00:00+05:30,23570.8,23579.05,23499.7,23557.9,0
2024-06-19 00:00:00+05:30,23629.85,23664,23412.9,23516,0
2024-06-20 00:00:00+05:30,23586.15,23624,23442.6,23567,0
2024-06-21 00:00:00+05:30,23661.15,23667.1,23398.2,23501.1,0
2024-06-24 00:00:00+05:30,23382.3,23558.1,23350,23537.85,0
2024-06-25 00:00:00+05:30,23577.1,23754.15,23562.05,23721.3,0
2024-06-26 00:00:00+05:30,23723.1,23889.9,23670.45,23868.8,0
2024-06-27 00:00:00+05:30,23881.55,24087.45,23805.4,24044.5,0
2024-06-28 00:00:00+05:30,24085.9,24174,23985.8,24010.6,0
2024-07-01 00:00:00+05:30,23992.95,24164,23992.7,24141.95,0
2024-07-02 00:00:00+05:30,24228.75,24236.35,24056.4,24123.85,0
2024-07-03 00:00:00+05:30,24291.75,24309.15,24207.1,24286.5,0
2024-07-04 00:00:00+05:30,24369.95,24401,24281,24302.15,0
2024-07-05 00:00:00+05:30,24213.35,24363,24168.85,24323.85,0
2024-07-08 00:00:00+05:30,24329.45,24344.6,24240.55,24320.55,0
2024-07-09 00:00:00+05:30,24351,24443.6,24331.9,24433.2,0
2024-07-10 00:00:00+05:30,24459.85,24461.05,24141.8,24324.45,0
2024-07-11 00:00:00+05:30,24396.55,24402.65,24193.75,24315.95,0
2024-07-12 00:00:00+05:30,24387.95,24592.2,24331.15,24502.15,0
2024-07-15 00:00:00+05:30,24587.6,24635.05,24522.75,24586.7,0
2024-07-16 00:00:00+05:30,24615.9,24661.25,24587.65,24613,0
2024-07-18 00:00:00+05:30,24543.8,24837.75,24504.45,24800.85,0
2024-07-19 00:00:00+05:30,24853.8,24854.8,24508.15,24530.9,0
2024-07-22 00:00:00+05:30,24445.75,24595.2,24362.3,24509.25,0
2024-07-23 00:00:00+05:30,24568.9,24582.55,24074.2,24479.05,0
2024-07-24 00:00:00+05:30,24444.95,24504.25,24307.25,24413.5,0
2024-07-25 00:00:00+05:30,24230.95,24426.15,24210.8,24406.1,0
2024-07-26 00:00:00+05:30,24423.35,24861.15,24410.9,24834.85,0
2024-07-29 00:00:00+05:30,24943.3,24999.75,24774.6,24836.1,0
2024-07-30 00:00:00+05:30,24839.4,24971.75,24798.65,24857.3,0
2024-07-31 00:00:00+05:30,24886.7,24984.6,24856.5,24951.15,0
2024-08-01 00:00:00+05:30,25030.95,25078.3,24956.4,25010.9,0
2024-08-02 00:00:00+05:30,24789,24851.9,24686.85,24717.7,0
2024-08-05 00:00:00+05:30,24302.85,24350.05,23893.7,24055.6,0
2024-08-06 00:00:00+05:30,24189.85,24382.6,23960.4,23992.55,0
2024-08-07 00:00:00+05:30,24289.4,24337.7,24184.9,24297.5,0
2024-08-08 00:00:00+05:30,24248.55,24340.5,24079.7,24117,0
2024-08-09 00:00:00+05:30,24386.85,24419.75,24311.2,24367.5,0
2024-08-12 00:00:00+05:30,24320.05,24472.8,24212.1,24347,0
2024-08-13 00:00:00+05:30,24342.35,24359.95,24116.5,24139,0
2024-08-14 00:00:00+05:30,24184.4,24196.5,24099.7,24143.75,0
2024-08-16 00:00:00+05:30,24334.85,24563.9,24204.5,24541.15,0
2024-08-19 00:00:00+05:30,24636.35,24638.8,24522.95,24572.65,0
2024-08-20 00:00:00+05:30,24648.9,24734.3,24607.2,24698.85,0
2024-08-21 00:00:00+05:30,24680.55,24787.95,24654.5,24770.2,0
2024-08-22 00:00:00+05:30,24863.4,24867.35,24784.45,24811.5,0
2024-08-23 00:00:00+05:30,24845.4,24858.4,24771.65,24823.15,0
2024-08-26 00:00:00+05:30,24906.1,25043.8,24874.7,25010.6,0
2024-08-27 00:00:00+05:30,25024.8,25073.1,24973.65,25017.75,0
2024-08-28 00:00:00+05:30,25030.8,25129.6,24964.65,25052.35,0
2024-08-29 00:00:00+05:30,25035.3,25192.9,24998.5,25151.95,0
2024-08-30 00:00:00+05:30,25249.7,25268.35,25199.4,25235.9,0
2024-09-02 00:00:00+05:30,25333.6,25333.65,25235.5,25278.7,0
2024-09-03 00:00:00+05:30,25313.4,25321.7,25235.8,25279.85,0
2024-09-04 00:00:00+05:30,25089.95,25216,25083.8,25198.7,0
2024-09-05 00:00:00+05:30,25250.5,25275.45,25127.75,25145.1,0
2024-09-06 00:00:00+05:30,25093.7,25168.75,24801.3,24852.15,0
2024-09-09 00:00:00+05:30,24823.4,24957.5,24753.15,24936.4,0
2024-09-10 00:00:00+05:30,24999.4,25130.5,24896.8,25041.1,0
2024-09-11 00:00:00+05:30,25034,25113.7,24885.15,24918.45,0
2024-09-12 00:00:00+05:30,25059.65,25433.35,24941.45,25388.9,0
2024-09-13 00:00:00+05:30,25430.45,25430.5,25292.45,25356.5,0
2024-09-16 00:00:00+05:30,25406.65,25445.7,25336.2,25383.75,0
2024-09-17 00:00:00+05:30,25416.9,25441.65,25352.25,25418.55,0
2024-09-18 00:00:00+05:30,25402.4,25482.2,25285.55,25377.55,0
2024-09-19 00:00:00+05:30,25487.05,25611.95,25376.05,25415.8,0
2024-09-20 00:00:00+05:30,25525.95,25849.25,25426.6,25790.95,0
2024-09-23 00:00:00+05:30,25872.55,25956,25847.35,25939.05,0
2024-09-24 00:00:00+05:30,25921.45,26011.55,25886.85,25940.4,0
2024-09-25 00:00:00+05:30,25899.45,26032.8,25871.35,26004.15,0
2024-09-26 00:00:00+05:30,26005.4,26250.9,25998.4,26216.05,0
2024-09-27 00:00:00+05:30,26248.25,26277.35,26151.4,26178.95,0
2024-09-30 00:00:00+05:30,26061.3,26134.7,25794.1,25810.85,0
2024-10-01 00:00:00+05:30,25788.45,25907.6,25739.2,25796.9,0
2024-10-03 00:00:00+05:30,25452.85,25639.45,25230.3,25250.1,0
2024-10-04 00:00:00+05:30,25181.9,25485.05,24966.8,25014.6,0
2024-10-07 00:00:00+05:30,25084.1,25143,24694.35,24795.75,0
2024-10-08 00:00:00+05:30,24832.2,25044,24756.8,25013.15,0
2024-10-09 00:00:00+05:30,25065.8,25234.05,24947.7,24981.95,0
2024-10-10 00:00:00+05:30,25067.05,25134.05,24979.4,24998.45,0
2024-10-11 00:00:00+05:30,24985.3,25028.65,24920.05,24964.25,0
2024-10-14 00:00:00+05:30,25023.45,25159.75,25017.5,25127.95,0
2024-10-15 00:00:00+05:30,25186.3,25212.05,25008.15,25057.35,0
2024-10-16 00:00:00+05:30,25008.55,25093.4,24908.45,24971.3,0
2024-10-17 00:00:00+05:30,25027.4,25029.5,24728.9,24749.85,0
2024-10-18 00:00:00+05:30,24664.95,24886.2,24567.65,24854.05,0
2024-10-21 00:00:00+05:30,24956.15,24978.3,24679.6,24781.1,0
2024-10-22 00:00:00+05:30,24798.65,24882,24445.8,24472.1,0
2024-10-23 00:00:00+05:30,24378.15,24604.25,24378.1,24435.5,0
2024-10-24 00:00:00+05:30,24412.7,24480.65,24341.2,24399.4,0
2024-10-25 00:00:00+05:30,24418.05,24440.25,24073.9,24180.8,0
2024-10-28 00:00:00+05:30,24251.1,24492.6,24134.9,24339.15,0
2024-10-29 00:00:00+05:30,24328.85,24484.5,24140.85,24466.85,0
2024-10-30 00:00:00+05:30,24371.45,24498.2,24307.3,24340.85,0
2024-10-31 00:00:00+05:30,24349.85,24372.45,24172.6,24205.35,0
2024-11-01 00:00:00+05:30,24302.75,24368.25,24280.2,24304.35,0
2024-11-04 00:00:00+05:30,24315.75,24316.75,23816.15,23995.35,0
2024-11-05 00:00:00+05:30,23916.5,24229.05,23842.75,24213.3,0
2024-11-06 00:00:00+05:30,24308.75,24537.6,24204.05,24484.05,0
2024-11-07 00:00:00+05:30,24489.6,24503.35,24179.05,24199.35,0
2024-11-08 00:00:00+05:30,24207.7,24276.15,24066.65,24148.2,0
2024-11-11 00:00:00+05:30,24087.25,24336.8,24004.6,24141.3,0
2024-11-12 00:00:00+05:30,24225.8,24242,23839.15,23883.45,0
2024-11-13 00:00:00+05:30,23822.45,23873.6,23509.6,23559.05,0
2024-11-14 00:00:00+05:30,23542.15,23675.9,23484.15,23532.7,0
2024-11-18 00:00:00+05:30,23605.3,23606.8,23350.4,23453.8,0
2024-11-19 00:00:00+05:30,23529.55,23780.65,23464.8,23518.5,0
2024-11-21 00:00:00+05:30,23488.45,23507.3,23263.15,23349.9,0
2024-11-22 00:00:00+05:30,23411.8,23956.1,23359,23907.25,0
2024-11-25 00:00:00+05:30,24253.55,24351.55,24135.45,24221.9,0
2024-11-26 00:00:00+05:30,24343.3,24343.3,24125.4,24194.5,0
2024-11-27 00:00:00+05:30,24204.8,24354.55,24145.65,24274.9,0
2024-11-28 00:00:00+05:30,24274.15,24345.75,23873.35,23914.15,0
2024-11-29 00:00:00+05:30,23927.15,24188.45,23927.15,24131.1,0
2024-12-02 00:00:00+05:30,24140.85,24301.7,24008.65,24276.05,0
2024-12-03 00:00:00+05:30,24367.5,24481.35,24280,24457.15,0
2024-12-04 00:00:00+05:30,24488.75,24573.2,24366.3,24467.45,0
2024-12-05 00:00:00+05:30,24539.15,24857.75,24295.55,24708.4,0
2024-12-06 00:00:00+05:30,24729.45,24751.05,24620.5,24677.8,0
2024-12-09 00:00:00+05:30,24633.9,24705,24580.05,24619,0
2024-12-10 00:00:00+05:30,24652.65,24677.8,24510.65,24610.05,0
2024-12-11 00:00:00+05:30,24620.5,24691.75,24583.85,24641.8,0
2024-12-12 00:00:00+05:30,24604.45,24675.25,24527.95,24548.7,0
2024-12-13 00:00:00+05:30,24498.35,24792.3,24180.8,24768.3,0
2024-12-16 00:00:00+05:30,24753.4,24781.25,24601.75,24668.25,0
2024-12-17 00:00:00+05:30,24584.8,24624.1,24303.45,24336,0
2024-12-18 00:00:00+05:30,24297.95,24394.45,24149.85,24198.85,0
2024-12-19 00:00:00+05:30,23877.15,24004.9,23870.3,23951.7,0
2024-12-20 00:00:00+05:30,23960.7,24065.8,23537.35,23587.5,0
2024-12-23 00:00:00+05:30,23738.2,23869.55,23647.2,23753.45,0
2024-12-24 00:00:00+05:30,23769.1,23867.65,23685.15,23727.65,0
2024-12-26 00:00:00+05:30,23775.8,23854.5,23653.6,23750.2,0
2024-12-27 00:00:00+05:30,23801.4,23938.85,23800.6,23813.4,0
2024-12-30 00:00:00+05:30,23796.9,23915.35,23599.3,23644.9,0
2024-12-31 00:00:00+05:30,23560.6,23689.85,23460.45,23644.8,0
2025-01-01 00:00:00+05:30,23637.65,23822.8,23562.8,23742.9,0
2025-01-02 00:00:00+05:30,23783,24226.7,23751.55,24188.65,0
2025-01-03 00:00:00+05:30,24196.4,24196.45,23976,24004.75,0
2025-01-06 00:00:00+05:30,24045.8,24089.95,23551.9,23616.05,0
2025-01-07 00:00:00+05:30,23679.9,23795.2,23637.8,23707.9,0
2025-01-08 00:00:00+05:30,23746.65,23751.85,23496.15,23688.95,0
2025-01-09 00:00:00+05:30,23674.75,23689.5,23503.05,23526.5,0
2025-01-10 00:00:00+05:30,23551.9,23596.6,23344.35,23431.5,0
2025-01-13 00:00:00+05:30,23195.4,23340.95,23047.25,23085.95,0
2025-01-14 00:00:00+05:30,23165.9,23264.95,23134.15,23176.05,0
2025-01-15 00:00:00+05:30,23250.45,23293.65,23146.45,23213.2,0
2025-01-16 00:00:00+05:30,23377.25,23391.65,23272.05,23311.8,0
2025-01-17 00:00:00+05:30,23277.1,23292.1,23100.35,23203.2,0
2025-01-20 00:00:00+05:30,23290.4,23391.1,23170.65,23344.75,0
2025-01-21 00:00:00+05:30,23421.65,23426.3,22976.85,23024.65,0
2025-01-22 00:00:00+05:30,23099.15,23169.55,22981.3,23155.35,0
2025-01-23 00:00:00+05:30,23128.3,23270.8,23090.65,23205.35,0
2025-01-24 00:00:00+05:30,23183.9,23347.3,23050,23092.2,0
2025-01-27 00:00:00+05:30,22940.15,23007.45,22786.9,22829.15,0
2025-01-28 00:00:00+05:30,22960.45,23137.95,22857.65,22957.25,0
2025-01-29 00:00:00+05:30,23026.75,23183.35,22976.5,23163.1,0
2025-01-30 00:00:00+05:30,23169.5,23322.05,23139.2,23249.5,0
2025-01-31 00:00:00+05:30,23296.75,23546.8,23277.4,23508.4,0
2025-02-01 00:00:00+05:30,23528.6,23632.45,23318.3,23482.15,0
2025-02-03 00:00:00+05:30,23319.35,23381.6,23222,23361.05,0
2025-02-04 00:00:00+05:30,23509.9,23762.75,23423.15,23739.25,0
2025-02-05 00:00:00+05:30,23801.75,23807.3,23680.45,23696.3,0
2025-02-06 00:00:00+05:30,23761.95,23773.55,23556.25,23603.35,0
2025-02-07 00:00:00+05:30,23649.5,23694.5,23443.2,23559.95,0
2025-02-10 00:00:00+05:30,23543.8,23568.6,23316.3,23381.6,0
2025-02-11 00:00:00+05:30,23383.55,23390.05,22986.65,23071.8,0
2025-02-12 00:00:00+05:30,23050.8,23144.7,22798.35,23045.25,0
2025-02-13 00:00:00+05:30,23055.75,23235.5,22992.2,23031.4,0
2025-02-14 00:00:00+05:30,23096.45,23133.7,22774.85,22929.25,0
2025-02-17 00:00:00+05:30,22809.9,22974.2,22725.45,22959.5,0
2025-02-18 00:00:00+05:30,22963.65,22992.5,22801.5,22945.3,0
2025-02-19 00:00:00+05:30,22847.25,23049.95,22814.85,22932.9,0
2025-02-20 00:00:00+05:30,22821.1,22923.85,22812.75,22913.15,0
2025-02-21 00:00:00+05:30,22857.2,22921,22720.3,22795.9,0
2025-02-24 00:00:00+05:30,22609.35,22668.05,22518.8,22553.35,0
2025-02-25 00:00:00+05:30,22516.45,22625.3,22513.9,22547.55,0
2025-02-27 00:00:00+05:30,22568.95,22613.3,22508.4,22545.05,0
2025-02-28 00:00:00+05:30,22433.4,22450.35,22104.85,22124.7,0
2025-03-03 00:00:00+05:30,22194.55,22261.55,22004.7,22119.3,0
2025-03-04 00:00:00+05:30,21974.45,22105.05,21964.6,22082.65,0
2025-03-05 00:00:00+05:30,22073.05,22394.9,22067.8,22337.3,0
2025-03-06 00:00:00+05:30,22476.35,22556.45,22245.85,22544.7,0
2025-03-07 00:00:00+05:30,22508.65,22633.8,22464.75,22552.5,0
2025-03-10 00:00:00+05:30,22521.85,22676.75,22429.05,22460.3,0
2025-03-11 00:00:00+05:30,22345.95,22522.1,22314.7,22497.9,0
2025-03-12 00:00:00+05:30,22536.35,22577.4,22329.55,22470.5,0
2025-03-13 00:00:00+05:30,22541.5,22558.05,22377.35,22397.2,0
2025-03-17 00:00:00+05:30,22353.15,22577,22353.15,22508.75,0
2025-03-18 00:00:00+05:30,22662.25,22857.8,22599.2,22834.3,0
2025-03-19 00:00:00+05:30,22874.95,22940.7,22807.95,22907.6,0
2025-03-20 00:00:00+05:30,23036.6,23216.7,22973.95,23190.65,0
2025-03-21 00:00:00+05:30,23168.25,23402.7,23132.8,23350.4,0
2025-03-24 00:00:00+05:30,23515.4,23708.75,23433.5,23658.35,0
2025-03-25 00:00:00+05:30,23751.5,23869.6,23601.4,23668.65,0
2025-03-26 00:00:00+05:30,23700.95,23736.5,23451.7,23486.85,0
2025-03-27 00:00:00+05:30,23433.95,23646.45,23412.2,23591.95,0
2025-03-28 00:00:00+05:30,23600.4,23649.2,23450.2,23519.35,0
2025-04-01 00:00:00+05:30,23341.1,23565.15,23136.4,23165.7,0
2025-04-02 00:00:00+05:30,23192.6,23350,23158.45,23332.35,0
2025-04-03 00:00:00+05:30,23150.3,23306.5,23145.8,23250.1,0
2025-04-04 00:00:00+05:30,23190.4,23214.7,22857.45,22904.45,0
2025-04-07 00:00:00+05:30,21758.4,22254,21743.65,22161.6,0
2025-04-08 00:00:00+05:30,22446.75,22697.2,22270.85,22535.85,0
2025-04-09 00:00:00+05:30,22460.3,22468.7,22353.25,22399.15,0
2025-04-11 00:00:00+05:30,22695.4,22923.9,22695.4,22828.55,0
2025-04-15 00:00:00+05:30,23368.35,23368.35,23207,23328.55,0
2025-04-16 00:00:00+05:30,23344.1,23452.2,23273.05,23437.2,0
2025-04-17 00:00:00+05:30,23401.85,23872.35,23298.55,23851.65,0
2025-04-21 00:00:00+05:30,23949.15,24189.55,23903.65,24125.55,0
2025-04-22 00:00:00+05:30,24185.4,24242.6,24072,24167.25,0
2025-04-23 00:00:00+05:30,24357.6,24359.3,24119.95,24328.95,0
2025-04-24 00:00:00+05:30,24277.9,24347.85,24216.15,24246.7,0
2025-04-25 00:00:00+05:30,24289,24365.45,23847.85,24039.35,0
2025-04-28 00:00:00+05:30,24070.25,24355.1,24054.05,24328.5,0
2025-04-29 00:00:00+05:30,24370.7,24457.65,24290.75,24335.95,0
2025-04-30 00:00:00+05:30,24342.05,24396.15,24198.75,24334.2,0
2025-05-02 00:00:00+05:30,24311.9,24589.15,24238.5,24346.7,0
2025-05-05 00:00:00+05:30,24419.5,24526.4,24400.65,24461.15,0
2025-05-06 00:00:00+05:30,24500.75,24509.65,24331.8,24379.6,0
2025-05-07 00:00:00+05:30,24233.3,24449.6,24220,24414.4,0
2025-05-08 00:00:00+05:30,24431.5,24447.25,24150.2,24273.8,0
2025-05-09 00:00:00+05:30,23935.75,24164.25,23935.75,24008,0
2025-05-12 00:00:00+05:30,24420.1,24944.8,24378.85,24924.7,0
2025-05-13 00:00:00+05:30,24864.05,24973.8,24547.5,24578.35,0
2025-05-14 00:00:00+05:30,24613.8,24767.55,24535.55,24666.9,0
2025-05-15 00:00:00+05:30,24694.45,25116.25,24494.45,25062.1,0
2025-05-16 00:00:00+05:30,25064.65,25070,24953.05,25019.8,0
2025-05-19 00:00:00+05:30,25005.35,25062.95,24916.65,24945.45,0
2025-05-20 00:00:00+05:30,24996.2,25010.35,24669.7,24683.9,0
2025-05-21 00:00:00+05:30,24744.25,24946.2,24685.35,24813.45,0
2025-05-22 00:00:00+05:30,24733.95,24737.5,24462.4,24609.7,0
2025-05-23 00:00:00+05:30,24639.5,24909.05,24614.05,24853.15,0
2025-05-26 00:00:00+05:30,24919.35,25079.2,24900.5,25001.15,0
2025-05-27 00:00:00+05:30,24956.65,25062.9,24704.1,24826.2,0
2025-05-28 00:00:00+05:30,24832.5,24864.25,24737.05,24752.45,0
2025-05-29 00:00:00+05:30,24825.1,24892.6,24677.3,24833.6,0
2025-05-30 00:00:00+05:30,24812.6,24863.95,24717.4,24750.7,0
2025-06-02 00:00:00+05:30,24669.7,24754.4,24526.15,24716.6,0
2025-06-03 00:00:00+05:30,24786.3,24845.1,24502.15,24542.5,0
2025-06-04 00:00:00+05:30,24560.45,24644.25,24530.45,24620.2,0
2025-06-05 00:00:00+05:30,24691.2,24899.85,24613.1,24750.9,0
2025-06-06 00:00:00+05:30,24748.7,25029.5,24671.45,25003.05,0
2025-06-09 00:00:00+05:30,25160.1,25160.1,25077.15,25103.2,0
2025-06-10 00:00:00+05:30,25196.05,25199.3,25055.45,25104.25,0
2025-06-11 00:00:00+05:30,25134.15,25222.4,25081.3,25141.4,0
2025-06-12 00:00:00+05:30,25164.45,25196.2,24825.9,24888.2,0
2025-06-13 00:00:00+05:30,24473,24754.35,24473,24718.6,0
2025-06-16 00:00:00+05:30,24732.35,24967.1,24703.6,24946.5,0
2025-06-17 00:00:00+05:30,24977.85,24982.05,24813.7,24853.4,0
2025-06-18 00:00:00+05:30,24788.35,24947.55,24750.45,24812.05,0
2025-06-19 00:00:00+05:30,24803.25,24863.1,24733.4,24793.25,0
2025-06-20 00:00:00+05:30,24787.65,25136.2,24783.65,25112.4,0
2025-06-23 00:00:00+05:30,24939.75,25057,24824.85,24971.9,0
2025-06-24 00:00:00+05:30,25179.9,25317.7,24999.7,25044.35,0
2025-06-25 00:00:00+05:30,25150.35,25266.8,25125.05,25244.75,0
2025-06-26 00:00:00+05:30,25268.95,25565.3,25259.9,25549,0
2025-06-27 00:00:00+05:30,25576.65,25654.2,25523.55,25637.8,0
2025-06-30 00:00:00+05:30,25661.65,25669.35,25473.3,25517.05,0
2025-07-01 00:00:00+05:30,25551.35,25593.4,25501.8,25541.8,0
2025-07-02 00:00:00+05:30,25588.3,25608.1,25378.75,25453.4,0
2025-07-03 00:00:00+05:30,25505.1,25587.5,25384.35,25405.3,0
2025-07-04 00:00:00+05:30,25428.85,25470.25,25331.65,25461,0
2025-07-07 00:00:00+05:30,25450.45,25489.8,25407.25,25461.3,0
2025-07-08 00:00:00+05:30,25427.85,25548.05,25424.15,25522.5,0
2025-07-09 00:00:00+05:30,25514.6,25548.7,25424.35,25476.1,0
2025-07-10 00:00:00+05:30,25511.65,25524.05,25340.45,25355.25,0
2025-07-11 00:00:00+05:30,25255.5,25322.45,25129,25149.85,0
2025-07-14 00:00:00+05:30,25149.5,25151.1,25001.95,25082.3,0
2025-07-15 00:00:00+05:30,25089.5,25245.2,25088.45,25195.8,0
2025-07-16 00:00:00+05:30,25196.6,25255.3,25121.05,25212.05,0
2025-07-17 00:00:00+05:30,25230.75,25238.35,25101,25111.45,0
2025-07-18 00:00:00+05:30,25108.55,25144.6,24918.65,24968.4,0
2025-07-21 00:00:00+05:30,24999,25111.4,24882.3,25090.7,0
2025-07-22 00:00:00+05:30,25166.65,25182,25035.55,25060.9,0
2025-07-23 00:00:00+05:30,25139.35,25233.5,25085.5,25219.9,0
2025-07-24 00:00:00+05:30,25243.3,25246.25,25018.7,25062.1,0
2025-07-25 00:00:00+05:30,25010.35,25010.35,24806.35,24837,0
2025-07-28 00:00:00+05:30,24782.45,24889.2,24646.6,24680.9,0
2025-07-29 00:00:00+05:30,24609.65,24847.15,24598.6,24821.1,0
2025-07-30 00:00:00+05:30,24890.4,24902.3,24771.95,24855.05,0
2025-07-31 00:00:00+05:30,24642.25,24956.5,24635,24768.35,0
2025-08-01 00:00:00+05:30,24734.9,24784.15,24535.05,24565.35,0
2025-08-04 00:00:00+05:30,24596.05,24736.25,24554,24722.75,0
2025-08-05 00:00:00+05:30,24720.25,24733.1,24590.3,24649.55,0
2025-08-06 00:00:00+05:30,24641.35,24671.4,24539.2,24574.2,0
2025-08-07 00:00:00+05:30,24464.2,24634.2,24344.15,24596.15,0
2025-08-08 00:00:00+05:30,24544.25,24585.5,24337.5,24363.3,0
2025-08-11 00:00:00+05:30,24371.5,24600.85,24347.45,24585.05,0
2025-08-12 00:00:00+05:30,24563.35,24702.6,24465.65,24487.4,0
2025-08-13 00:00:00+05:30,24586.2,24664.55,24535.25,24619.35,0
2025-08-14 00:00:00+05:30,24607.25,24673.65,24596.9,24631.3,0
2025-08-18 00:00:00+05:30,24938.2,25022,24852.85,24876.95,0
2025-08-19 00:00:00+05:30,24891.35,25012.65,24873.95,24980.65,0
2025-08-20 00:00:00+05:30,24965.8,25088.7,24929.7,25050.55,0
2025-08-21 00:00:00+05:30,25142,25153.65,25054.9,25083.75,0
2025-08-22 00:00:00+05:30,25064.15,25084.85,24859.15,24870.1,0
2025-08-25 00:00:00+05:30,24949.15,25021.55,24894.35,24967.75,0
2025-08-26 00:00:00+05:30,24899.5,24919.65,24689.6,24712.05,0
2025-08-28 00:00:00+05:30,24695.8,24702.65,24481.6,24500.9,0
2025-08-29 00:00:00+05:30,24466.7,24572.45,24404.7,24426.85,0